Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
287,2025-05-21,9167,MKHL,Mai Khola Hydropower Limited,740,747,730,740.64,9679,7134294.5,737.37,765,419.5,2025-05-21T14:59:58.732552,743,103,737.09,2904.47
288,2025-05-21,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1175.6,1175.6,1155.7,1155.7,186,215934.2,1152.6,1220,1000,2025-05-21T14:58:36.565414,1155.7,3,1160.93,5778.5
289,2025-05-21,9171,BEDC,Bhugol Energy Development Company Limited,704,718,682.1,683.46,14280,9919943,691.29,1080,368,2025-05-21T14:56:48.399282,683.2,120,694.67,3718.39
290,2025-05-21,9173,CITY,City Hotel Limited,873.9,915,873.9,876.04,22251,19744440.6,891.67,1168.5,608,2025-05-21T14:59:56.243074,881,238,887.35,14664.91
291,2025-05-21,9181,RAWA,Rawa Energy Development Limited,876.7,876.7,826,844.5,2697,2248139.9,859.54,990,480,2025-05-21T14:44:59.79235,844.5,58,833.57,2364.6
292,2025-05-21,9182,SIGS3,Siddhartha Investment Growth Scheme 3,10.11,10.12,10.11,10.12,600,6067,10.11,10.81,8.28,2025-05-21T14:03:24.572653,10.12,2,10.11,815.47
293,2025-05-21,9184,ILI,IME Life Insurance Company Limited,470.4,480,458.7,458.98,26935,12561321.4,461.18,606,412.5,2025-05-21T14:59:28.800501,459.4,427,466.35,22949
294,2025-05-21,9193,GCIL,Ghorahi Cement Industry Limited,519,529,507,507.63,42431,21806362.9,509.07,668,460,2025-05-21T14:59:58.927581,508.1,319,513.92,23186.94
295,2025-05-21,9194,TSHL,Three Star Hydropower Limited,729,743,721.1,725,3483,2533547,714.72,1231,499,2025-05-21T14:48:09.425578,725,53,727.4,3570.63
296,2025-05-21,9199,RNLI,Reliable Nepal Life Insurance Limited,525,545,515.9,517.36,102289,53636051.2,514.74,600.1,415,2025-05-21T14:59:46.77963,518.9,664,524.35,24005.5
297,2025-05-21,9201,SNLI,Sun Nepal Life Insurance Company Limited,502.9,518,495.1,495.7,14941,7509216.3,493.05,744.5,447.2,2025-05-21T14:59:44.589123,497,248,502.59,24939.82
298,2025-05-21,9203,MEHL,Manakamana Engineering Hydropower Limited,480.1,507,470,473.51,31248,15108168.1,470.72,696,308,2025-05-21T14:59:59.0373,476.9,292,483.49,3788.08
299,2025-05-21,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,500,528,478.9,488.28,14731,7286651.5,490.38,693,326.2,2025-05-21T14:59:05.45088,490,149,494.64,2489.27
300,2025-05-21,9212,MANDU,Mandu Hydropower Limited,885.3,921,860.1,863.87,5416,4720375.8,868.01,1493.1,805.6,2025-05-21T14:59:07.805621,865,93,871.56,11780.05
301,2025-05-21,9213,HATHY,Hathway Investment Nepal Limited,1311.1,1363.7,1260.2,1268.38,33527,43603272.9,1285.47,1816,862,2025-05-21T14:59:35.521871,1260.2,375,1300.54,35912.91
302,2025-05-21,9214,BGWT,Bhagawati Hydropower Development Company Limited,969.7,988,937.5,942.01,5645,5342074.6,951.87,1361.7,665,2025-05-21T14:59:58.278654,937.5,52,946.33,5604.46
303,2025-05-21,9215,MSHL,Mid Solu Hydropower Limited,937,950,887.1,887.78,4391,4020473.5,920.18,1180,627.5,2025-05-21T14:54:43.494819,909.5,79,915.61,6644.15
304,2025-05-21,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,618.2,620,601.7,601.7,4611,2803798.8,606.16,890.4,414,2025-05-21T14:58:37.004018,601.7,52,608.06,6017
305,2025-05-21,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,507.3,515,493,494.73,10155,5080036.6,497.36,697,431,2025-05-21T14:59:47.966634,493,152,500.24,9164.87
306,2025-05-21,9225,VLUCL,Vision Lumbini Urja Company Limited ,639,651,622.1,623.94,6223,3937113.4,629.53,816,478,2025-05-21T14:59:34.380917,630,109,632.67,11932.85
307,2025-05-21,9232,CKHL,Chirkhwa Hydropower Limited ,683.3,696,666,670.35,2697,1813320.5,669.96,910,532.2,2025-05-21T14:59:52.664637,680,71,672.34,2681.4
308,2025-05-21,9234,HRL,Himalayan Reinsurance Limited,1019.5,1038,983,987.49,371290,372998605.1,999.53,1156,512,2025-05-21T14:59:58.616702,985,2456,1004.6,102698.96
309,2025-05-21,9238,NABILD87,9% Nabil Debenture 2087,1095,1095,1095,1095.2,9,9856.8,1095,1118,980,2025-05-21T14:54:07.122357,1095,1,1095.2,3285.6
310,2025-05-21,9241,KSY,Kumari Sabal Yojana,9.03,9.03,9.03,9.03,950,8578.5,9.2,10.91,7.77,2025-05-21T14:53:54.29236,9.03,5,9.03,672.51
311,2025-05-21,9242,SARBTM,Sarbottam Cement Limited,875.9,889.9,840.8,843.22,89854,77069696.8,858.73,1060,696.8,2025-05-21T14:59:49.088233,842.4,422,857.72,41954.41
312,2025-05-21,9246,GMLI,Guardian Micro Life Insurance Limited ,2655,2699,2582,2595.66,34164,88753727,2604.11,2778,301,2025-05-21T14:59:58.759794,2595,377,2597.87,19467.45
313,2025-05-21,9248,GSY,Garima Samriddhi Yojana,9,9.31,9,9.3,36678,338665.9,9.13,10,8.8,2025-05-21T14:59:03.739665,9.2,46,9.23,1162.5
314,2025-05-21,9252,CREST,Crest Micro Life Insurance Limited,1950,2000,1830,1839.02,41132,76916545.8,1913.5,2458.2,302.5,2025-05-21T14:59:57.799989,1830.4,2255,1869.99,13792.65
315,2025-05-21,9254,NMBHF2,NMB Hybrid Fund L- II,8.64,8.98,8.47,8.57,14720,126799.9,8.64,10,8.16,2025-05-21T14:56:53.009116,8.57,33,8.61,1169.67
316,2025-05-21,9256,OMPL,Om Megashree Pharmaceuticals Limited,831.5,931.2,831.5,931.2,590,544985,846.6,931.2,270,2025-05-21T14:50:07.655193,931.2,59,923.7,5587.2
