Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
288,2025-05-14,9215,MSHL,Mid Solu Hydropower Limited,868.9,886,860,864.07,1625,1410390,852.08,1180,621,2025-05-14T14:59:04.742019,869.8,47,867.93,6466.7
289,2025-05-14,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,619.1,643,619,624.55,3684,2317857,622.37,890.4,414,2025-05-14T14:59:24.271645,624.6,102,629.16,6245.5
290,2025-05-14,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,499.9,509,492,496.84,8773,4378234.7,493.69,697,431,2025-05-14T14:59:53.808336,496.9,94,499.05,9203.96
291,2025-05-14,9230,MKCL,Muktinath Krishi Company Limited,1455.2,1525,1455.2,1476.5,5250,7747630.7,1483.29,1926,852.1,2025-05-14T14:59:56.886649,1482.9,114,1475.73,10335.5
292,2025-05-14,9231,CIZBD90,10% Citizens Bank Debenture 2090,1142,1142,1142,1142,25,28550,1142,1205,1000,2025-05-14T14:26:26.337668,1142,1,1142,3426
293,2025-05-14,9233,NWCL,Nepal Warehousing Company Limited ,930,949.9,922,927.92,6070,5653909.4,948.43,1264,711,2025-05-14T14:59:59.551927,928,99,931.45,6379.45
294,2025-05-14,9234,HRL,Himalayan Reinsurance Limited,932,980,932,962.44,277641,267862494.9,936.66,1156,512,2025-05-14T14:59:57.290654,966,2396,964.78,100093.76
295,2025-05-14,9236,NICGF2,NIC ASIA Growth Fund-2,8.48,8.56,8.48,8.52,1600,13636,8.56,9.79,7.55,2025-05-14T14:09:07.647569,8.52,15,8.52,771.06
296,2025-05-14,9238,NABILD87,9% Nabil Debenture 2087,1095,1095,1095,1095.1,3,3285.3,1095,1118,980,2025-05-14T14:59:24.791329,1095,1,1095.1,3285.3
297,2025-05-14,9241,KSY,Kumari Sabal Yojana,8.75,8.83,8.75,8.81,1500,13182,8.83,10.91,7.77,2025-05-14T14:54:48.264243,8.81,13,8.78,656.13
298,2025-05-14,9242,SARBTM,Sarbottam Cement Limited,860,864,846,852.91,44158,37727642.9,863.69,1060,696.8,2025-05-14T14:59:43.08645,861,319,854.37,42436.54
299,2025-05-14,9245,MNMF1,Muktinath Mutual Fund 1,9.08,9.49,9.08,9.39,234700,2197034,9.23,10.42,8.67,2025-05-14T14:57:30.250147,9.49,84,9.36,1173.75
300,2025-05-14,9246,GMLI,Guardian Micro Life Insurance Limited ,2600,2655,2592.1,2648.22,81127,213765303.5,2629.02,2778,301,2025-05-14T14:59:57.297066,2648,916,2634.94,19861.65
301,2025-05-14,9248,GSY,Garima Samriddhi Yojana,9.35,9.54,9.35,9.43,111060,1042029.2,9.26,10,8.8,2025-05-14T14:57:04.952471,9.54,108,9.38,1178.75
302,2025-05-14,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1091,1097,1091,1097,50,54700,1100,1116,1000,2025-05-14T13:23:53.220723,1097,2,1094,329.1
303,2025-05-14,9256,OMPL,Om Megashree Pharmaceuticals Limited,525.8,578.4,525.8,578.4,390,223490,525.9,578.4,270,2025-05-14T14:50:52.798847,578.4,39,573.05,3470.4
304,2025-05-14,9198,LVF2,Laxmi Value Fund 2,9.47,9.5,9.47,9.5,600,5690,9.55,10.4,7.84,2025-05-14T14:52:36.068711,9.5,6,9.48,760
305,2025-05-14,9203,MEHL,Manakamana Engineering Hydropower Limited,450,464,442.4,444.05,19457,8763103.1,453.77,696,301.5,2025-05-14T14:59:58.552516,446.4,226,450.38,3552.4
306,2025-05-14,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1120,1120,1120,1120,25,28000,1106,1137.1,965,2025-05-14T11:14:58.552927,1120,1,1120,1588.57
307,2025-05-14,9214,BGWT,Bhagawati Hydropower Development Company Limited,938.4,974,921.2,953.14,2728,2594180,957.46,1361.7,615,2025-05-14T14:59:03.877667,940,34,950.94,5670.68
308,2025-05-14,9216,SONA,Sonapur Minerals And Oil Limited,460.3,467,457,457.77,41204,18959953,466.78,624,425,2025-05-14T14:59:56.687613,457,499,460.14,14076.66
309,2025-05-14,9221,H8020,Himalayan 80-20,10.6,10.85,10.6,10.85,2180,23403,10.8,10.94,8.5,2025-05-14T14:42:22.144611,10.85,13,10.73,108.5
310,2025-05-14,9225,VLUCL,Vision Lumbini Urja Company Limited ,635.1,654.8,631.5,639.54,7701,4933994.6,642.01,816,460,2025-05-14T14:59:32.022011,640,148,640.69,12231.2
311,2025-05-14,9232,CKHL,Chirkhwa Hydropower Limited ,660.1,673.7,660.1,662.6,1823,1208170.4,669.77,910,520,2025-05-14T14:59:47.473013,662.3,46,662.73,2650.4
312,2025-05-14,9244,NIBLSTF,NIBL Stable Fund,8.4,8.45,8,8.32,3150,25751.29,8.29,10.55,7.85,2025-05-14T14:53:41.142393,8.42,22,8.17,940.16
313,2025-05-14,9250,NMIC,Nepal Micro Insurance Company Limited,2305,2310,2080.1,2081.02,145890,310363492,2304.7,2703.3,302.3,2025-05-14T14:59:58.91579,2080.5,14570,2127.38,15607.65
314,2025-05-14,9252,CREST,Crest Micro Life Insurance Limited,2279.4,2458.2,2015.2,2066.15,246209,513268681.6,2234.8,2458.2,302.5,2025-05-14T14:59:59.549904,2063,23789,2084.68,15496.13
315,2025-05-14,9254,NMBHF2,NMB Hybrid Fund L- II,8.35,8.63,8.31,8.41,34500,289683.5,8.47,10,8.31,2025-05-14T14:59:33.424411,8.46,47,8.39,1147.83
