Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
286,2025-05-11,9242,SARBTM,Sarbottam Cement Limited,881.1,886,865.3,867.48,65796,57496786.5,876.85,1060,696.8,2025-05-11T14:59:36.900252,865.3,276,873.86,43161.47
287,2025-05-11,9244,NIBLSTF,NIBL Stable Fund,8.22,8.5,8.22,8.29,18110,151089.4,8.25,10.55,7.85,2025-05-11T14:54:07.953195,8.26,27,8.34,936.77
288,2025-05-11,9245,MNMF1,Muktinath Mutual Fund 1,9.12,9.39,9.12,9.25,48350,447505.1,9.3,10.42,8.67,2025-05-11T14:59:17.756808,9.25,40,9.25,1156.25
289,2025-05-11,9246,GMLI,Guardian Micro Life Insurance Limited ,2498,2580,2445,2576.92,67014,170217655.9,2477.03,2778,301,2025-05-11T14:59:59.388895,2579,1054,2540.03,19326.9
290,2025-05-11,9252,CREST,Crest Micro Life Insurance Limited,1820.4,2031.7,1820.4,2031.7,3320,6738170,1847,2031.7,302.5,2025-05-11T14:59:43.771266,2031.7,332,2029.56,15237.75
291,2025-05-11,9254,NMBHF2,NMB Hybrid Fund L- II,8.47,8.81,8.45,8.47,22700,192898.5,8.64,10,8.39,2025-05-11T14:36:03.458645,8.47,30,8.49,1156.02
292,2025-05-11,9216,SONA,Sonapur Minerals And Oil Limited,470.1,473,462.1,466.67,47605,22251614.1,468.87,624,422.1,2025-05-11T14:59:52.725787,469,442,467.42,14350.34
293,2025-05-11,9221,H8020,Himalayan 80-20,10.63,10.9,10.63,10.89,13900,150211,10.61,10.94,8.5,2025-05-11T14:59:10.478198,10.9,17,10.8,108.9
294,2025-05-11,9236,NICGF2,NIC ASIA Growth Fund-2,8.5,8.59,8.5,8.58,11500,98675,8.51,9.79,7.55,2025-05-11T14:48:19.065767,8.59,16,8.58,776.49
295,2025-05-11,9237,PMLIP,Prabhu Mahalaxmi Life Insurance Limited promotor,309,309,309,309,6039,1866051,309,309,270,2025-05-11T14:47:41.965425,309,1,309,13274.64
296,2025-05-11,9241,KSY,Kumari Sabal Yojana,9.05,9.22,8.8,8.86,1100,9761,8.88,10.91,7.77,2025-05-11T14:37:35.840408,8.86,9,8.87,659.85
297,2025-05-11,9248,GSY,Garima Samriddhi Yojana,9.13,9.31,9.13,9.23,10000,92308,9.31,10,8.8,2025-05-11T14:59:58.216255,9.23,34,9.23,1153.75
298,2025-05-11,9249,ICFCD88,9% ICFC Finance Limited Debenture 2088,1095,1110,1095,1096,283,311189,1110,1116,1000,2025-05-11T14:59:08.768438,1096,11,1099.6,328.8
299,2025-05-11,9250,NMIC,Nepal Micro Insurance Company Limited,2278.8,2457.6,2278.8,2457.6,29180,71697241,2234.2,2457.6,302.3,2025-05-11T14:59:39.834279,2457.6,2876,2457.06,18432
300,2025-05-11,9256,OMPL,Om Megashree Pharmaceuticals Limited,443.3,478.1,443.3,478.1,220,104326,434.7,478.1,270,2025-05-11T14:56:14.605619,478.1,22,474.2,2868.6
